date,gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
2014-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-12,476918.096924892,50000.0,1984.126984126984,424933.969940765,124999999.99999999,125000000.0,250000000.0,250000000.0,35,35
2014-03-13,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2014-03-14,542066.4447830525,50000.0,1984.126984126984,490082.31779892556,125000000.00000001,125000000.0,250000000.0,250000000.0,36,36
2014-03-17,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2014-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-04-01,159907.39214687215,49999.99999999999,1984.1269841269843,107923.26516274517,124999999.99999999,125000000.0,250000000.0,249999999.99999997,35,35
2014-04-02,138998.68553160958,100000.00000000001,1984.1269841269846,37014.55854748258,124999999.99999999,125000000.00000003,250000000.0,316882657.3609489,35,35
2014-04-03,0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.00000003,0,0
2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-04-07,560588.9459799797,50000.00000000001,1984.126984126984,508604.8189958527,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,35,35
2014-04-08,1050154.9908133715,100000.00000000001,1984.126984126984,948170.8638292445,125000000.0,124999999.99999999,250000000.0,337252501.88747084,35,35
2014-04-09,143284.57847977366,102237.76865360094,1984.1269841269843,39062.68284204573,124999999.99999999,125000000.00000001,250000000.0,294809359.412906,35,35
2014-04-10,-771407.7000117025,100000.00000000004,1984.1269841269839,-873391.8269958295,124999999.99999999,125000000.0,250000000.0,322765499.88236886,35,35
2014-04-11,838847.7574177764,99999.99999999999,1984.1269841269843,736863.6304336494,125000000.00000001,125000000.0,250000000.0,333788499.6412598,35,35
2014-04-14,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2014-04-15,936487.3148766644,50000.00000000003,1984.1269841269839,884503.1878925374,125000000.0,125000000.00000001,250000000.0,250000000.00000003,35,35
2014-04-16,0.0,50000.00000000003,0.0,-50000.00000000003,0.0,0.0,0.0,250000000.00000003,0,0
2014-04-17,517237.3342899714,50000.00000000001,1984.126984126984,465253.2073058444,125000000.0,125000000.0,250000000.0,250000000.0,34,34
2014-04-21,348930.93496888044,102915.01048461214,1984.1269841269839,244031.7975001413,125000000.0,125000000.0,250000000.0,391133543.2660227,34,34
2014-04-22,363740.4496204637,101355.04045491498,1984.1269841269839,260401.28218142176,124999999.99999999,125000000.00000001,250000000.0,323074435.2338777,33,33
2014-04-23,0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.0,0,0
2014-04-24,-702430.0936625564,50000.00000000001,1984.1269841269843,-754414.2206466834,125000000.0,125000000.00000001,250000000.0,250000000.0,32,32
2014-04-25,330680.36745449813,105240.70738458834,1984.1269841269843,223455.5330857828,125000000.00000001,125000000.00000001,250000000.00000003,366186013.53365093,32,32
2014-04-28,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.00000003,0,0
2014-04-29,-519406.2622152156,49999.99999999999,1984.1269841269836,-571390.3891993426,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,33,33
2014-04-30,381378.12606318155,99999.99999999994,1984.126984126984,279393.9990790546,125000000.00000001,125000000.0,250000000.0,393378711.8996213,31,31
2014-05-01,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.00000003,0,0
2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-05,52486.07614844293,49999.999999999985,1984.1269841269843,501.9491643159615,124999999.99999999,125000000.0,250000000.0,249999999.99999997,34,34
2014-05-06,0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,249999999.99999997,0,0
2014-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-08,-528204.8842876639,49999.99999999999,1984.126984126984,-580189.0112717908,125000000.0,125000000.0,250000000.0,250000000.0,33,33
2014-05-09,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2014-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-15,173370.03971042205,50000.000000000015,1984.1269841269843,121385.91272629505,125000000.0,125000000.0,250000000.0,250000000.0,35,35
2014-05-16,0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.0,0,0
2014-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-06-03,-334709.38579467084,49999.999999999985,1984.126984126984,-386693.5127787978,124999999.99999999,125000000.0,250000000.0,250000000.0,34,34
2014-06-04,365069.8986792688,99999.99999999996,1984.1269841269843,263085.77169514186,125000000.0,124999999.99999997,249999999.99999997,346804142.14959735,34,34
2014-06-05,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,249999999.99999997,0,0
2014-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-06-11,25655.841699855762,50000.00000000001,1984.1269841269839,-26328.285284271227,125000000.0,124999999.99999999,250000000.0,250000000.0,34,34
2014-06-12,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
2014-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-06-16,296549.2196495644,49999.99999999999,1984.1269841269836,244565.09266543743,125000000.0,125000000.0,250000000.0,250000000.0,33,33
2014-06-17,244540.54861616125,101272.17516746663,1984.1269841269834,141284.24646456764,125000000.00000001,124999999.99999997,250000000.0,309805479.81137764,33,33
2014-06-18,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2014-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-06-24,206858.40113032222,49999.99999999998,1984.1269841269836,154874.27414619527,125000000.0,125000000.0,250000000.0,250000000.0,33,33
2014-06-25,326289.3832743805,99999.99999999999,1984.1269841269848,224305.25629025354,125000000.0,125000000.00000001,250000000.0,335922527.48256975,33,33
2014-06-26,6984.885491240373,100000.0,1984.126984126984,-94999.2414928866,124999999.99999999,125000000.00000001,250000000.0,383160785.57789534,33,33
2014-06-27,412742.7606635594,99999.99999999999,1984.1269841269836,310758.63367943245,125000000.0,125000000.0,250000000.0,348262688.2559773,33,33
2014-06-30,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-08,239566.0875904419,49999.99999999999,1984.1269841269832,187581.9606063149,125000000.00000001,124999999.99999999,250000000.0,250000000.0,34,34
2014-07-09,-1188125.6239242002,100000.00000000006,1984.126984126984,-1290109.7509083273,125000000.0,124999999.99999999,250000000.0,348884499.3795542,34,34
2014-07-10,345324.4155120874,100000.00000000003,1984.126984126984,243340.2885279604,124999999.99999999,125000000.0,250000000.0,290734370.25966287,34,34
2014-07-11,676924.4736471315,100000.00000000003,1984.1269841269843,574940.3466630045,125000000.0,125000000.0,250000000.0,301492595.1978598,34,34
2014-07-14,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2014-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-17,249249.82228481703,49999.99999999999,1984.126984126984,197265.69530069004,125000000.0,125000000.00000001,250000000.0,250000000.0,33,33
2014-07-18,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2014-07-21,636698.5852203341,49999.999999999985,1984.126984126984,584714.4582362071,125000000.0,124999999.99999999,250000000.0,250000000.0,33,33
2014-07-22,0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,250000000.0,0,0
2014-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-25,391267.9525722246,50000.0,1984.1269841269834,339283.8255880976,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,32,32
2014-07-28,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,249999999.99999997,0,0
2014-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-07-31,-150012.61862672635,50000.00000000001,1984.1269841269843,-201996.74561085334,125000000.0,125000000.0,250000000.0,250000000.0,29,29
2014-08-01,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
2014-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-05,-769701.6754320376,50000.00000000001,1984.126984126984,-821685.8024161645,125000000.0,124999999.99999999,250000000.0,249999999.99999997,33,33
2014-08-06,524362.8110442365,100000.0,1984.1269841269848,422378.68406010955,125000000.0,125000000.0,250000000.0,301456065.7507381,33,33
2014-08-07,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2014-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-05,17362.13338401304,49999.999999999985,1984.1269841269848,-34621.99360011393,125000000.0,125000000.0,250000000.0,250000000.0,32,32
2014-09-08,-2999.852137230007,99999.99999999994,1984.1269841269836,-104983.97912135693,125000000.0,125000000.0,250000000.0,302862901.3088127,32,32
2014-09-09,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2014-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-16,158348.7503333525,49999.99999999999,1984.126984126984,106364.62334922553,125000000.0,125000000.0,250000000.0,250000000.0,31,31
2014-09-17,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2014-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-09-22,-342443.6411970233,50000.0,1984.1269841269846,-394427.76818115026,125000000.0,125000000.0,250000000.0,250000000.0,33,33
2014-09-23,399091.01884265593,99999.99999999999,1984.1269841269846,297106.89185852895,125000000.00000001,125000000.00000001,250000000.00000003,359996255.4258127,33,33
2014-09-24,-40170.04365872169,100000.0000000001,1984.1269841269836,-142154.17064284877,124999999.99999999,125000000.0,250000000.0,293450623.06034666,33,33
2014-09-25,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
2014-09-26,-575749.4173065646,50000.000000000015,1984.1269841269846,-627733.5442906916,125000000.0,125000000.00000001,250000000.0,250000000.00000003,33,33
2014-09-29,188472.00212922148,100000.00000000003,1984.1269841269839,86487.87514509447,125000000.0,124999999.99999999,250000000.0,326731231.4950453,33,33
2014-09-30,0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,250000000.0,0,0
2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-07,-132085.0623730951,49999.99999999999,1984.1269841269839,-184069.1893572221,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,34,34
2014-10-08,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
2014-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-15,-790943.9162809184,50000.00000000001,1984.126984126984,-842928.0432650454,125000000.0,124999999.99999999,250000000.0,249999999.99999997,34,34
2014-10-16,400142.5298858352,99999.99999999997,1984.1269841269836,298158.40290170826,125000000.0,125000000.0,250000000.0,372195869.70177794,34,34
2014-10-17,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2014-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-01,-378036.947460404,49999.99999999999,1984.1269841269839,-430021.074444531,124999999.99999997,125000000.0,249999999.99999997,249999999.99999997,34,34
2014-12-02,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
2014-12-03,-891815.8746667132,50000.00000000001,1984.126984126984,-943800.0016508402,125000000.0,124999999.99999999,250000000.0,250000000.0,33,33
2014-12-04,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
2014-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-08,-609723.6864401683,49999.99999999999,1984.126984126984,-661707.8134242953,125000000.0,125000000.0,250000000.0,250000000.0,34,34
2014-12-09,-21540.398229433722,100514.82998298317,1984.126984126984,-124039.35519654387,125000000.00000001,124999999.99999999,250000000.0,334750498.89568126,33,33
2014-12-10,119435.2600951067,100514.82998298318,1984.1269841269839,16936.303127996536,124999999.99999999,125000000.0,250000000.0,344307044.3071798,33,33
2014-12-11,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
2014-12-12,490210.1264549235,50000.000000000015,1984.1269841269843,438225.9994707965,125000000.0,125000000.00000001,250000000.0,250000000.0,33,33
2014-12-15,0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.0,0,0
2014-12-16,-60723.28838146452,50000.0,1984.1269841269843,-112707.4153655915,124999999.99999997,125000000.0,249999999.99999997,249999999.99999997,34,34
2014-12-17,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,249999999.99999997,0,0
2014-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-05,-48833.939251782576,50000.00000000001,1984.126984126984,-100818.06623590956,125000000.00000001,125000000.0,250000000.0,250000000.0,36,36
2015-01-06,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
2015-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-14,87232.8882678293,50000.00000000001,1984.1269841269839,35248.76128370231,124999999.99999999,125000000.0,250000000.0,249999999.99999997,36,36
2015-01-15,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,249999999.99999997,0,0
2015-01-16,-187626.69748861433,49999.99999999999,1984.1269841269836,-239610.8244727413,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,35,35
2015-01-20,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
2015-01-21,494704.14562787884,49999.99999999999,1984.1269841269843,442720.01864375186,124999999.99999999,125000000.00000001,250000000.0,250000000.0,34,34
2015-01-22,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2015-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-01-30,1242816.6623289078,49999.999999999985,1984.126984126984,1190832.5353447807,124999999.99999999,125000000.0,250000000.0,250000000.0,32,32
2015-02-02,0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,250000000.0,0,0
2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2015-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
