date,gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
2022-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-10,54650.62767756034,9999.999999999998,396.8253968253967,44253.80228073494,24999999.999999996,25000000.000000004,50000000.0,50000000.0,44,44
2022-11-11,88305.53524642476,22057.476633729126,396.82539682539664,65851.23321587023,24999999.999999996,24999999.999999996,49999999.99999999,95849137.9506784,45,45
2022-11-14,0.0,9999.999999999995,0.0,-9999.999999999995,0.0,0.0,0.0,49999999.99999999,0,0
2022-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-16,384291.28866235807,9999.999999999998,396.8253968253968,373894.4632655327,25000000.0,25000000.0,50000000.0,50000000.0,45,45
2022-11-17,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.0,0,0
2022-11-18,109095.56563861534,10000.0,396.82539682539687,98698.74024178994,25000000.0,25000000.0,50000000.0,50000000.0,45,45
2022-11-21,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-17,-274964.66700150317,9999.999999999995,396.8253968253968,-285361.49239832856,25000000.0,24999999.999999996,50000000.0,50000000.0,42,42
2023-02-21,0.0,9999.999999999995,0.0,-9999.999999999995,0.0,0.0,0.0,50000000.0,0,0
2023-02-22,-594.2475666311739,10000.000000000002,396.8253968253968,-10991.072963456574,25000000.0,25000000.0,50000000.0,50000000.0,42,42
2023-02-23,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2023-02-24,157767.59580801998,10000.000000000004,396.82539682539687,147370.7704111946,25000000.0,24999999.999999996,50000000.0,50000000.0,42,42
2023-02-27,-40039.97373838402,19999.999999999993,396.825396825397,-60436.79913520941,24999999.999999993,25000000.0,49999999.99999999,85400146.76997462,44,44
2023-02-28,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,49999999.99999999,0,0
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-14,-228070.76437973627,10000.0,396.82539682539675,-238467.58977656165,25000000.000000004,25000000.0,50000000.0,50000000.0,47,47
2023-03-15,-282499.51365320623,21703.010370136526,396.8253968253965,-304599.34942016815,25000000.000000004,24999999.999999996,50000000.0,90152514.86597067,47,47
2023-03-16,-377422.1686631041,19999.999999999993,396.82539682539664,-397818.9940599295,25000000.0,24999999.999999993,49999999.99999999,68909953.09114711,47,47
2023-03-17,485964.3532407218,20139.75549395495,396.8253968253968,465427.7723499415,24999999.999999996,25000000.000000004,50000000.0,65674767.94688277,47,47
2023-03-20,648367.6510790791,20365.576747070027,396.82539682539687,627605.2489351836,25000000.0,25000000.0,50000000.0,76565694.65098263,48,48
2023-03-21,46143.339200247276,22926.45066527717,396.8253968253969,22820.06313814471,25000000.0,25000000.000000004,50000000.0,99354081.2111096,48,48
2023-03-22,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2023-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
