date,gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
2016-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-08,129196.09770106191,10000.0,396.82539682539675,118799.27230423651,25000000.000000004,25000000.000000004,50000000.00000001,50000000.00000001,35,35
2017-02-09,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.00000001,0,0
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-14,100802.73267129021,10000.000000000002,396.82539682539675,90405.90727446481,24999999.999999996,25000000.0,50000000.0,49999999.99999999,38,38
2017-02-15,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,49999999.99999999,0,0
2017-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-24,45604.54044766289,10000.0,396.82539682539687,35207.71505083749,25000000.0,25000000.000000007,50000000.00000001,50000000.00000001,38,38
2017-02-27,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.00000001,0,0
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-06,98057.23595014757,9999.999999999998,396.82539682539687,87660.41055332217,25000000.0,24999999.999999996,50000000.0,50000000.0,40,40
2017-03-07,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.0,0,0
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-09,87124.37487799155,10000.0,396.8253968253968,76727.54948116615,25000000.0,25000000.0,50000000.0,50000000.0,40,40
2017-03-10,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
2017-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-22,-21344.214016463342,10000.0,396.8253968253968,-31741.039413288738,25000000.0,25000000.0,50000000.0,50000000.0,40,40
2017-03-23,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-27,36413.66003327217,10000.000000000004,396.8253968253968,26016.834636446772,24999999.999999996,25000000.0,50000000.0,49999999.99999999,41,41
2017-03-28,36559.75183660701,19999.999999999993,396.82539682539664,16162.926439781619,25000000.000000004,25000000.0,50000000.0,67595870.5556582,41,41
2017-03-29,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-07,37165.901678200265,10000.000000000002,396.8253968253968,26769.07628137487,25000000.0,24999999.999999996,50000000.0,50000000.0,40,40
2017-04-10,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2017-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-13,35636.82017312991,10000.000000000002,396.8253968253967,25239.994776304517,25000000.0,24999999.999999996,50000000.0,49999999.99999999,40,40
2017-04-17,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,49999999.99999999,0,0
2017-04-18,218062.69943306549,10000.0,396.82539682539675,207665.8740362401,24999999.999999993,25000000.0,49999999.99999999,49999999.99999999,38,38
2017-04-19,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,49999999.99999999,0,0
2017-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-03,56634.8179444539,9999.999999999998,396.8253968253967,46237.9925476285,25000000.0,24999999.999999996,50000000.0,50000000.0,33,33
2017-05-04,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.0,0,0
2017-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-11,-49423.25307000616,10000.0,396.8253968253969,-59820.07846683156,25000000.0,25000000.0,50000000.0,50000000.0,40,40
2017-05-12,115601.10385308237,20000.000000000015,396.82539682539675,95204.27845625696,25000000.0,24999999.999999996,50000000.0,54332741.86221264,41,41
2017-05-15,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,49999999.99999999,0,0
2017-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-17,-195829.41013636076,10000.000000000004,396.8253968253968,-206226.23553318615,24999999.999999996,25000000.000000004,50000000.0,50000000.0,40,40
2017-05-18,113233.52377604117,19999.999999999993,396.82539682539664,92836.69837921577,25000000.0,25000000.0,50000000.0,65776720.536555685,40,40
2017-05-19,0.0,9999.999999999995,0.0,-9999.999999999995,0.0,0.0,0.0,50000000.0,0,0
2017-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-30,-72547.69396830176,9999.999999999996,396.8253968253968,-82944.51936512715,25000000.000000004,25000000.0,50000000.0,50000000.0,40,40
2017-05-31,0.0,9999.999999999996,0.0,-9999.999999999996,0.0,0.0,0.0,50000000.0,0,0
2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-16,308021.31077758694,10000.000000000002,396.82539682539664,297624.48538076156,24999999.999999996,24999999.999999996,49999999.99999999,49999999.99999999,40,40
2017-06-19,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,49999999.99999999,0,0
2017-06-20,99477.43764025798,10000.000000000002,396.8253968253968,89080.61224343258,25000000.0,25000000.000000004,50000000.0,50000000.00000001,40,40
2017-06-21,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.00000001,0,0
2017-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-06,102261.05280540047,9999.999999999998,396.82539682539675,91864.22740857507,25000000.000000004,25000000.0,50000000.0,50000000.00000001,41,41
2017-07-07,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.00000001,0,0
2017-07-10,-31904.913951583952,10000.0,396.8253968253968,-42301.73934840935,25000000.0,25000000.0,50000000.0,50000000.0,40,40
2017-07-11,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
2017-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-18,-12047.649867521726,9999.999999999998,396.82539682539664,-22444.47526434712,25000000.000000004,25000000.0,50000000.0,50000000.0,39,39
2017-07-19,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.0,0,0
2017-07-20,-15797.637822558067,9999.999999999998,396.82539682539664,-26194.46321938346,24999999.999999996,24999999.999999996,49999999.99999999,49999999.99999999,36,36
2017-07-21,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,49999999.99999999,0,0
2017-07-24,127624.39909433629,10000.000000000002,396.82539682539687,117227.57369751089,25000000.0,25000000.0,50000000.0,50000000.0,36,36
2017-07-25,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2017-07-26,154719.7793853296,10000.000000000004,396.82539682539675,144322.95398850422,25000000.000000004,25000000.0,50000000.0,50000000.0,30,30
2017-07-27,0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
2017-07-28,91794.49806217544,10000.000000000002,396.82539682539675,81397.67266535004,25000000.0,25000000.0,50000000.0,50000000.0,32,32
2017-07-31,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-02,9254.165497392676,10000.0,396.8253968253968,-1142.6598994327207,25000000.0,25000000.000000004,50000000.0,50000000.00000001,32,32
2017-08-03,30267.094509099672,20000.000000000007,396.82539682539687,9870.269112274267,25000000.0,25000000.0,50000000.0,64785520.85635074,33,33
2017-08-04,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.0,0,0
2017-08-07,11094.775381397814,9999.999999999996,396.8253968253967,697.9499845724213,24999999.999999996,25000000.0,50000000.0,49999999.99999999,37,37
2017-08-08,-270714.13232118584,20000.0,396.82539682539675,-291110.9577180112,25000000.000000004,25000000.0,50000000.0,61445531.34104768,38,38
2017-08-09,-125747.09971311534,20081.54013614751,396.82539682539687,-146225.46524608822,25000000.0,25000000.000000004,50000000.0,64058938.62870669,38,38
2017-08-10,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-17,-40912.89931731936,10000.000000000002,396.8253968253968,-51309.72471414476,25000000.0,25000000.000000004,50000000.0,50000000.00000001,40,40
2017-08-18,-34040.28262527992,19999.999999999996,396.8253968253967,-54437.10802210531,25000000.0,25000000.0,50000000.0,55130907.588915065,40,40
2017-08-21,121899.35625728025,20000.000000000015,396.825396825397,101502.53086045483,24999999.999999996,25000000.0,50000000.0,53777234.76824892,40,40
2017-08-22,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
2017-08-23,123854.90861011477,10000.000000000002,396.82539682539675,113458.08321328937,25000000.0,25000000.0,50000000.0,50000000.0,39,39
2017-08-24,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-08,138734.67295458677,10000.0,396.82539682539675,128337.84755776137,24999999.999999996,24999999.999999996,49999999.99999999,49999999.99999999,38,38
2017-09-11,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,49999999.99999999,0,0
2017-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-19,217562.98131544495,10000.000000000005,396.82539682539664,207166.15591861957,25000000.0,24999999.999999996,50000000.0,50000000.0,37,37
2017-10-20,0.0,10000.000000000005,0.0,-10000.000000000005,0.0,0.0,0.0,50000000.0,0,0
2017-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-25,49594.690884074786,10000.0,396.8253968253967,39197.865487249386,24999999.999999996,24999999.999999993,49999999.999999985,49999999.99999999,31,31
2017-10-26,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,49999999.99999999,0,0
2017-10-27,-15208.790620261178,9999.999999999998,396.82539682539687,-25605.616017086573,25000000.000000004,25000000.000000004,50000000.00000001,50000000.00000001,32,32
2017-10-30,85931.48733047135,20000.00000000001,396.8253968253968,65534.66193364594,25000000.0,25000000.0,50000000.0,70916975.83117826,35,35
2017-10-31,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.0,0,0
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-08,-141714.25699004706,10000.000000000004,396.8253968253968,-152111.08238687244,25000000.0,25000000.0,50000000.0,50000000.0,38,38
2017-11-09,144261.22884813594,20000.000000000004,396.8253968253969,123864.40345131054,25000000.000000004,25000000.0,50000000.0,60425892.130879074,39,39
2017-11-10,0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
2017-11-13,-98516.89954036695,10000.0,396.82539682539675,-108913.72493719235,24999999.999999996,25000000.0,50000000.0,49999999.99999999,41,41
2017-11-14,-211666.49592116365,20000.000000000007,396.82539682539687,-232063.32131798903,24999999.999999996,25000000.0,50000000.0,66117388.747329414,41,41
2017-11-15,78611.19705261862,20000.00000000001,396.8253968253968,58214.371655793206,25000000.0,25000000.0,50000000.0,70013390.7450312,41,41
2017-11-16,0.0,9999.999999999995,0.0,-9999.999999999995,0.0,0.0,0.0,50000000.0,0,0
2017-11-17,35212.047116309914,10000.000000000004,396.8253968253968,24815.221719484514,24999999.999999996,25000000.0,50000000.0,50000000.0,41,41
2017-11-20,0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
2017-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-12-01,111434.0587362724,10000.000000000002,396.8253968253968,101037.233339447,25000000.0,24999999.999999996,50000000.0,49999999.99999999,40,40
2017-12-04,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,49999999.99999999,0,0
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-12-06,104195.75133432061,9999.999999999993,396.82539682539675,93798.92593749521,24999999.999999996,24999999.999999996,49999999.99999999,49999999.99999999,40,40
2017-12-07,173658.75807747312,20000.0,396.8253968253968,153261.93268064773,25000000.0,25000000.0,50000000.0,75984193.67496139,40,40
2017-12-08,0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
2017-12-11,50930.52390029148,9999.999999999998,396.825396825397,40533.69850346608,25000000.000000004,25000000.000000004,50000000.00000001,50000000.00000001,41,41
2017-12-12,0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.00000001,0,0
2017-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-12-18,749.6787001346484,9999.999999999996,396.8253968253968,-9647.146696690745,25000000.0,25000000.0,50000000.0,50000000.0,41,41
2017-12-19,136535.61498946027,20303.624463809894,396.8253968253967,115835.16512882499,25000000.000000004,25000000.0,50000000.0,86568639.58277237,42,42
2017-12-20,35264.40066630765,20000.0,396.8253968253969,14867.575269482253,25000000.0,25000000.0,50000000.0,63395145.49181114,42,42
