gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
636432.7256338611,50000.00000000002,1984.1269841269843,584448.5986497342,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,35,35
0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
504013.66335645126,50000.0,1984.126984126984,452029.5363723243,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,38,38
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
228022.7022383143,50000.00000000001,1984.126984126985,176038.5752541873,125000000.0,125000000.00000003,250000000.00000003,250000000.00000003,38,38
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
490286.17975073797,49999.99999999999,1984.1269841269839,438302.052766611,125000000.0,124999999.99999999,250000000.0,250000000.0,40,40
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
435621.8743899579,50000.000000000015,1984.126984126984,383637.74740583095,125000000.0,125000000.00000001,250000000.0,250000000.00000003,40,40
0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-106721.07008231676,49999.99999999999,1984.1269841269843,-158705.19706644374,125000000.0,125000000.0,250000000.0,250000000.0,40,40
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
182068.3001663608,50000.00000000001,1984.1269841269839,130084.17318223382,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,41,41
182798.75918303512,99999.99999999997,1984.126984126984,80814.63219890816,125000000.00000001,125000000.0,250000000.0,337979352.77829105,41,41
0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
185829.5083910013,50000.00000000002,1984.126984126984,133845.38140687428,125000000.0,124999999.99999999,250000000.0,249999999.99999997,40,40
0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
179898.44346532636,49999.99999999999,1984.1269841269836,127914.31648119938,125000000.0,124999999.99999999,250000000.0,249999999.99999997,40,40
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
1090313.497165327,49999.999999999985,1984.126984126984,1038329.3701812,124999999.99999997,125000000.0,249999999.99999997,249999999.99999997,38,38
0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
302091.69411728944,50000.00000000001,1984.1269841269843,250107.56713316246,125000000.0,124999999.99999999,250000000.0,250000000.0,33,33
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-247116.26535003085,50000.00000000001,1984.126984126984,-299100.39233415783,125000000.0,125000000.0,250000000.0,250000000.0,40,40
578005.5192654117,100000.0,1984.1269841269834,476021.3922812847,125000000.0,124999999.99999999,250000000.0,271663709.31106323,41,41
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-979147.0506818048,50000.0,1984.1269841269836,-1031131.1776659318,124999999.99999999,125000000.00000001,250000000.0,250000000.0,40,40
566167.6188802061,100000.0,1984.1269841269839,464183.49189607915,125000000.0,125000000.0,250000000.0,328883602.6827784,40,40
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-362738.4698415089,50000.00000000001,1984.1269841269836,-414722.5968256359,125000000.00000001,125000000.0,250000000.0,250000000.00000003,40,40
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1540106.5538879344,49999.999999999985,1984.1269841269834,1488122.4269038073,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,40,40
0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,249999999.99999997,0,0
496624.34029448003,50000.0,1984.126984126984,444640.21331035305,125000000.0,125000000.0,250000000.0,250000000.0,40,40
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
511305.26402700203,49999.99999999999,1984.1269841269839,459321.13704287505,125000000.00000001,125000000.0,250000000.0,250000000.00000003,41,41
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.00000003,0,0
-172241.04800827405,50000.00000000001,1984.1269841269836,-224225.17499240104,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,40,40
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-60238.24933760874,50000.00000000001,1984.126984126984,-112222.37632173573,125000000.00000001,124999999.99999999,250000000.0,250000000.0,39,39
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
-78988.18911279026,49999.99999999999,1984.1269841269836,-130972.31609691723,124999999.99999997,124999999.99999997,249999999.99999994,249999999.99999994,36,36
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999994,0,0
638121.9954716816,50000.0,1984.126984126984,586137.8684875546,125000000.0,125000000.0,250000000.0,250000000.0,36,36
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
761653.6210190991,50000.000000000015,1984.1269841269839,709669.4940349722,125000000.0,125000000.0,250000000.0,250000000.0,30,30
0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.0,0,0
458972.4903108771,50000.0,1984.126984126984,406988.3633267501,125000000.0,124999999.99999999,250000000.0,250000000.0,32,32
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51345.74343908733,50000.0,1984.1269841269843,-638.383545039653,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,32,32
151335.4725454985,100000.00000000004,1984.1269841269839,49351.34556137146,125000000.0,125000000.0,250000000.0,324286683.4785391,33,33
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
55473.87690698901,50000.000000000015,1984.126984126984,3489.7499228620127,124999999.99999997,125000000.0,249999999.99999997,249999999.99999997,37,37
-1353570.6616059286,99999.99999999999,1984.126984126984,-1455554.7885900557,125000000.00000001,125000000.0,250000000.0,307227656.7052384,38,38
-601804.2274152889,100407.70068073759,1984.1269841269848,-704196.0550801535,124999999.99999999,125000000.00000001,250000000.0,320905238.6572316,38,38
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-204564.49658659686,50000.00000000001,1984.1269841269848,-256548.62357072384,125000000.0,125000000.00000001,250000000.0,250000000.00000003,40,40
-170201.41312639962,99999.99999999997,1984.1269841269843,-272185.5401105266,124999999.99999999,125000000.0,250000000.0,275654537.9445753,40,40
609496.7812864013,100000.0,1984.1269841269836,507512.65430227434,124999999.99999999,125000000.0,250000000.0,268886173.8412446,40,40
0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.0,0,0
619274.543050574,49999.999999999985,1984.126984126984,567290.416066447,125000000.00000001,125000000.0,250000000.0,250000000.0,39,39
0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
693673.3647729332,49999.99999999999,1984.1269841269836,641689.2377888062,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,38,38
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1087814.9065772246,50000.0,1984.1269841269836,1035830.7795930976,125000000.00000001,124999999.99999999,250000000.0,250000000.0,37,37
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295537.7705268609,50000.00000000001,1984.126984126983,243553.64354273392,124999999.99999999,124999999.99999997,249999999.99999994,249999999.99999997,31,31
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,249999999.99999997,0,0
-76043.95310130583,50000.00000000001,1984.126984126984,-128028.08008543283,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,32,32
428030.5552376823,100000.00000000001,1984.126984126984,326046.4282535553,125000000.0,125000000.0,250000000.0,356517934.7090508,35,35
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-708571.2849502353,50000.00000000003,1984.126984126984,-760555.4119343623,125000000.0,124999999.99999999,250000000.0,250000000.0,38,38
721306.1442406797,100000.00000000003,1984.1269841269843,619322.0172565527,125000000.00000001,125000000.0,250000000.0,302129460.6543954,39,39
0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.00000003,0,0
-492618.35216764477,50000.00000000002,1984.1269841269839,-544602.4791517718,124999999.99999999,125000000.00000001,250000000.0,250000000.0,41,41
-1058332.4796058186,100000.0,1984.1269841269839,-1160316.6065899457,124999999.99999999,124999999.99999999,249999999.99999997,330621312.55392915,41,41
392690.8430273461,99999.99999999991,1984.126984126984,290706.7160432192,125000000.00000001,124999999.99999999,250000000.0,350161312.82635283,41,41
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
176060.23558154958,49999.999999999985,1984.1269841269834,124076.10859742262,124999999.99999999,125000000.0,250000000.0,249999999.99999997,41,41
0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
557170.2936813623,49999.999999999985,1984.1269841269839,505186.1666972353,125000000.0,124999999.99999999,250000000.0,249999999.99999997,40,40
0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,249999999.99999997,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
520978.75667160336,49999.999999999985,1984.1269841269832,468994.6296874764,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,40,40
868293.7903873656,100000.00000000001,1984.1269841269839,766309.6634032386,125000000.0,124999999.99999999,250000000.0,379920968.3748069,40,40
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
254652.61950145735,50000.00000000003,1984.1269841269846,202668.49251733033,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,41,41
0.0,50000.00000000003,0.0,-50000.00000000003,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3748.3935006731663,50000.0,1984.1269841269846,-48235.73348345382,125000000.00000001,124999999.99999999,250000000.0,250000000.0,41,41
681116.5871187117,101506.47160067716,1984.126984126984,577625.9885339076,125000000.00000001,124999999.99999999,250000000.0,432924230.86190146,42,42
174759.84029397226,100000.00000000004,1984.1269841269839,72775.71330984523,125000000.0,125000000.00000001,250000000.0,314552987.2176309,42,42
267983.8112828952,100675.69980936572,1984.1269841269846,165323.9844894025,125000000.0,125000000.00000001,250000000.0,285104048.8781928,41,41
-39529.16401133672,101265.64141441225,1984.1269841269836,-142778.93240987597,125000000.0,124999999.99999999,250000000.0,281337238.87613124,42,42
-61960.98941683236,99999.99999999985,1984.126984126985,-163945.1164009592,125000000.0,125000000.00000003,250000000.00000003,270614832.49870765,42,42
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.00000003,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
381576.1455983676,50000.0,1984.1269841269848,329592.01861424063,125000000.0,125000000.00000001,250000000.0,250000000.0,42,42
0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
245037.78165554104,50000.00000000001,1984.1269841269843,193053.65467141406,125000000.0,125000000.00000001,250000000.0,250000000.0,42,42
353438.4605027159,100000.00000000004,1984.126984126984,251454.33351858886,125000000.0,125000000.0,250000000.0,320783625.2640563,42,42
370116.4335172081,100000.00000000004,1984.126984126984,268132.30653308105,125000000.0,124999999.99999999,250000000.0,300287973.7484422,42,42
230377.1851715381,99999.99999999997,1984.126984126984,128393.05818741114,125000000.0,125000000.0,250000000.0,327982243.78426534,42,42
429807.2574057012,100000.00000000001,1984.1269841269836,327823.1304215742,125000000.00000001,124999999.99999999,250000000.0,306282261.1246698,42,42
476183.2083877211,100000.00000000003,1984.126984126984,374199.0814035941,125000000.00000001,125000000.0,250000000.0,285404717.8072639,42,42
255882.640579207,99999.99999999999,1984.1269841269839,153898.51359508006,124999999.99999999,124999999.99999999,249999999.99999997,272791832.62226886,42,42
140862.09929127712,100000.0,1984.1269841269846,38877.972307150136,125000000.0,125000000.0,250000000.0,265725239.4899575,42,42
46524.462994795664,100000.00000000001,1984.1269841269839,-55459.66398933133,125000000.0,125000000.0,250000000.0,339102684.44009006,41,41
109201.14661697901,101267.88026352703,1984.126984126984,5949.1393693249975,125000000.0,125000000.0,250000000.0,372659451.0864355,40,40
228082.2670188284,100000.00000000004,1984.1269841269839,126098.14003470137,125000000.0,125000000.0,250000000.0,291860836.8955337,40,40
-98384.10143991945,100000.00000000001,1984.1269841269843,-200368.22842404645,125000000.0,125000000.0,250000000.0,284811969.1852668,40,40
339460.58893025207,100000.00000000001,1984.1269841269839,237476.46194612508,125000000.0,125000000.0,250000000.0,317024031.45237005,40,40
500661.4326373661,99999.99999999994,1984.1269841269843,398677.3056532392,124999999.99999999,125000000.0,250000000.0,287112170.3888167,38,38
0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
379835.8613602165,50000.00000000001,1984.1269841269843,327851.73437608953,125000000.0,125000000.0,250000000.0,250000000.0,40,40
-1649134.5949763726,100000.00000000006,1984.1269841269843,-1751118.7219604996,125000000.00000001,125000000.0,250000000.0,343895204.9764681,40,40
700929.2202920052,100897.7198328773,1984.1269841269843,598047.373475001,125000000.00000001,125000000.0,250000000.0,360813312.9326793,40,40
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.00000003,0,0
-145003.92592486984,50000.000000000015,1984.1269841269839,-196988.05290899682,125000000.0,125000000.00000001,250000000.0,250000000.0,37,37
-1023690.322629997,100000.0,1984.1269841269846,-1125674.4496141241,124999999.99999999,125000000.00000003,250000000.0,411585692.82110023,39,39
-1259778.093766783,100601.0073493189,1984.126984126984,-1362363.2281002288,125000000.0,125000000.0,250000000.0,354533897.2271529,40,40
-261821.75056403148,100601.00734931893,1984.1269841269836,-364406.8848974774,124999999.99999999,125000000.00000001,250000000.0,322649418.0331221,40,40
302873.81110916793,101243.59046946204,1984.1269841269839,199646.0936555789,125000000.0,124999999.99999997,249999999.99999997,358430916.0231914,39,39
1046892.7602362758,100000.00000000003,1984.126984126984,944908.6332521489,125000000.00000001,125000000.00000001,250000000.00000003,349801865.4603831,39,39
776399.2879106891,101528.30098071489,1984.126984126984,672886.8599458473,125000000.0,125000000.0,250000000.0,346325694.91800034,41,41
-376599.8024496522,101528.82310006046,1984.126984126984,-480112.75253383967,125000000.0,125000000.0,250000000.0,343696559.58905196,42,42
0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-223756.6869201479,50000.00000000002,1984.126984126984,-275740.8139042749,125000000.0,125000000.00000001,250000000.0,250000000.0,41,41
0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
